0,12000,95816,3.0,2012,0.0795687885010267,0.0033367556468172485,0.051591375770020535,0.20482546201232033,0.1339835728952772,0,0,0
1,26000,39886,3.0,2014,0.09419917864476386,0.8865503080082136,0.09984599589322382,0.22561601642710472,0.031570841889117046,0,0,0
0,38900,23195,2.0,2020,0.09419917864476386,0.8865503080082136,0.043121149897330596,0.11781314168377824,0.5059034907597536,1,0,0
0,26999,73800,3.5,2015,0.041324435318275156,0.8865503080082136,0.016683778234086243,0.22561601642710472,0.5059034907597536,1,0,0
0,67900,8500,3.0,2023,0.09419917864476386,0.8865503080082136,0.09984599589322382,0.12448665297741274,0.1339835728952772,0,0,0
0,7000,170000,2.0,2008,0.009496919917864477,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.1339835728952772,0,0,0
0,7300,242000,2.0,2001,0.09419917864476386,0.8865503080082136,0.260523613963039,0.01771047227926078,0.0017967145790554414,0,0,0
1,8500,152000,3.0,2013,0.026694045174537988,0.8865503080082136,0.260523613963039,0.22561601642710472,0.11806981519507187,0,0,0
1,8500,188000,2.0,2011,0.02284394250513347,0.8865503080082136,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
1,24500,102000,3.0,2015,0.022587268993839837,0.8865503080082136,0.09086242299794661,0.09265913757700206,0.5059034907597536,0,0,0
0,85000,36500,4.0,2021,0.026694045174537988,0.8865503080082136,0.09984599589322382,0.20482546201232033,0.5059034907597536,0,0,0
0,42000,61308,4.0,2021,0.022330595482546203,0.004363449691991786,0.260523613963039,0.20482546201232033,0.03234086242299795,0,1,0
0,20470,136390,5.6,2015,0.014373716632443531,0.8865503080082136,0.0017967145790554414,0.11781314168377824,0.5059034907597536,0,0,0
0,84995,15882,5.0,2022,0.09419917864476386,0.8865503080082136,0.10035934291581108,0.06519507186858316,0.0038501026694045173,0,0,0
0,26000,57000,5.0,2013,0.03234086242299795,0.8865503080082136,0.09984599589322382,0.20482546201232033,0.1339835728952772,0,0,0
0,15999,121500,3.0,2014,0.006930184804928132,0.8865503080082136,0.021560574948665298,0.08726899383983573,0.5059034907597536,0,0,0
1,26000,35566,2.0,2019,0.026694045174537988,0.8865503080082136,0.10035934291581108,0.20482546201232033,0.1339835728952772,0,0,0
1,18800,113395,4.0,2013,0.026694045174537988,0.8865503080082136,0.09086242299794661,0.009753593429158111,0.1339835728952772,0,0,0
0,32798,67882,3.6,2016,0.03542094455852156,0.8865503080082136,0.059034907597535935,0.20482546201232033,0.5059034907597536,1,0,0
0,28250,23152,2.0,2020,0.006930184804928132,0.8865503080082136,0.10035934291581108,0.20482546201232033,0.03234086242299795,0,0,0
1,13995,82900,2.0,2015,0.017453798767967144,0.8865503080082136,0.260523613963039,0.22561601642710472,0.5059034907597536,0,0,0
0,25999,94000,4.0,2008,0.09419917864476386,0.007443531827515401,0.061088295687885014,0.12448665297741274,0.031570841889117046,0,0,0
1,5500,131000,1.0,1997,0.03542094455852156,0.004363449691991786,0.014630390143737166,0.01771047227926078,0.11806981519507187,0,0,0
0,35000,89500,4.0,2016,0.023100616016427104,0.8865503080082136,0.260523613963039,0.22561601642710472,0.11806981519507187,0,0,0
1,13500,155382,2.0,2015,0.049794661190965095,0.8865503080082136,0.260523613963039,0.010780287474332649,0.11806981519507187,0,0,0
0,27700,58000,3.0,2020,0.022587268993839837,0.8865503080082136,0.01873716632443532,0.22561601642710472,0.5059034907597536,0,0,0
0,81998,3678,3.0,2023,0.03234086242299795,0.8865503080082136,0.059034907597535935,0.11781314168377824,0.5059034907597536,1,0,0
0,15500,88000,3.0,2014,0.0795687885010267,0.0033367556468172485,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
0,35273,24040,2.0,2020,0.03542094455852156,0.0028234086242299797,0.043121149897330596,0.11781314168377824,0.5059034907597536,0,0,0
0,105000,20561,4.0,2017,0.047741273100616016,0.003080082135523614,0.0023100616016427105,0.06519507186858316,0.5059034907597536,0,0,0
0,21000,36000,2.0,2017,0.004106776180698152,0.8865503080082136,0.10035934291581108,0.20482546201232033,0.031570841889117046,0,0,0
0,59203,23842,3.5,2021,0.09548254620123203,0.8865503080082136,0.013860369609856264,0.12448665297741274,0.000513347022587269,0,0,0
1,19500,63398,2.0,2016,0.049794661190965095,0.8865503080082136,0.260523613963039,0.20482546201232033,0.11806981519507187,0,0,0
0,14950,193827,2.0,2007,0.050308008213552365,0.8865503080082136,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
1,16000,82900,2.0,2013,0.09548254620123203,0.003593429158110883,0.09086242299794661,0.20482546201232033,0.11806981519507187,0,0,0
1,42900,106385,3.0,2013,0.023100616016427104,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.5059034907597536,0,0,0
1,21000,207571,3.0,2017,0.07315195071868583,0.8865503080082136,0.09086242299794661,0.22561601642710472,0.5059034907597536,0,0,0
1,6000,110000,2.0,2011,0.09419917864476386,0.8865503080082136,0.09086242299794661,0.22561601642710472,0.1339835728952772,0,0,0
0,18500,101000,4.0,2011,0.09548254620123203,0.004106776180698152,0.061088295687885014,0.06519507186858316,0.5059034907597536,0,0,0
0,399900,3254,6.5,2016,0.006673511293634497,0.8865503080082136,0.006160164271047228,0.11781314168377824,0.0002566735112936345,1,0,0
0,22998,91798,3.0,2016,0.09419917864476386,0.8865503080082136,0.059034907597535935,0.11781314168377824,0.5059034907597536,1,0,1
0,78000,18000,6.0,2009,0.07315195071868583,0.8865503080082136,0.061088295687885014,0.12448665297741274,0.5059034907597536,0,0,0
0,18795,50000,1.0,2019,0.0077002053388090345,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.5059034907597536,0,0,0
0,44600,56000,2.0,2017,0.07315195071868583,0.8865503080082136,0.260523613963039,0.08726899383983573,0.03285420944558522,0,0,0
1,30510,73049,3.5,2018,0.09548254620123203,0.8865503080082136,0.016683778234086243,0.12448665297741274,0.000513347022587269,0,0,0
0,9950,115359,1.0,2012,0.029260780287474333,0.8865503080082136,0.260523613963039,0.22561601642710472,0.5059034907597536,0,0,0
0,52500,26000,5.0,2015,0.011806981519507187,0.8865503080082136,0.10035934291581108,0.08726899383983573,0.031570841889117046,0,0,0
0,13715,127558,3.5,2014,0.09548254620123203,0.003593429158110883,0.016683778234086243,0.01771047227926078,0.0012833675564681724,0,0,0
0,38500,12700,2.0,2022,0.016170431211498974,0.8865503080082136,0.01591375770020534,0.20482546201232033,0.1339835728952772,0,0,0
0,41599,18333,3.6,2022,0.03542094455852156,0.8865503080082136,0.043121149897330596,0.11781314168377824,0.0028234086242299797,1,0,0
0,19000,119850,2.0,2016,0.041324435318275156,0.003080082135523614,0.260523613963039,0.20482546201232033,0.1339835728952772,0,0,0
1,13999,56450,1.0,2018,0.029260780287474333,0.8865503080082136,0.260523613963039,0.22561601642710472,0.5059034907597536,0,1,0
0,18650,63250,2.0,2017,0.02284394250513347,0.8865503080082136,0.260523613963039,0.06519507186858316,0.5059034907597536,0,0,0
0,45950,37000,5.0,2015,0.09419917864476386,0.8865503080082136,0.09984599589322382,0.09265913757700206,0.0038501026694045173,0,0,0
0,35500,244000,4.0,2017,0.09548254620123203,0.0028234086242299797,0.09086242299794661,0.06519507186858316,0.1339835728952772,0,0,0
1,18000,56000,3.0,2012,0.07315195071868583,0.8865503080082136,0.260523613963039,0.06519507186858316,0.5059034907597536,0,0,0
0,45000,22000,3.0,2022,0.019250513347022588,0.8865503080082136,0.016170431211498974,0.12448665297741274,0.5059034907597536,0,1,0
0,10200,84200,3.0,2006,0.029260780287474333,0.8865503080082136,0.061088295687885014,0.09265913757700206,0.11806981519507187,0,0,0
0,34000,96000,3.0,2017,0.022587268993839837,0.8865503080082136,0.260523613963039,0.12448665297741274,0.5059034907597536,0,0,0
0,36990,10339,2.0,2018,0.023100616016427104,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.11806981519507187,0,0,0
0,429998,1897,5.4,2005,0.09548254620123203,0.8865503080082136,0.000513347022587269,0.20482546201232033,0.03285420944558522,1,0,0
0,34000,54000,3.0,2020,0.02284394250513347,0.8865503080082136,0.10035934291581108,0.12448665297741274,0.5059034907597536,0,0,0
0,19750,92861,3.0,2014,0.02284394250513347,0.8865503080082136,0.021560574948665298,0.12448665297741274,0.031570841889117046,0,0,0
0,16000,183000,3.0,2011,0.050308008213552365,0.8865503080082136,0.09086242299794661,0.010523613963039014,0.1339835728952772,0,0,0
0,3750,176261,1.0,2004,0.015400410677618069,0.8865503080082136,0.009753593429158111,0.12448665297741274,0.11806981519507187,0,0,0
0,28324,55100,1.5,2019,0.015400410677618069,0.8865503080082136,0.009240246406570842,0.20482546201232033,0.11806981519507187,1,0,0
0,10500,71448,2.0,2001,0.0038501026694045173,0.8865503080082136,0.018480492813141684,0.12448665297741274,0.5059034907597536,0,0,0
0,50500,56235,4.0,2016,0.09419917864476386,0.007443531827515401,0.061088295687885014,0.009240246406570842,0.00513347022587269,0,0,0
1,25000,34000,3.0,2018,0.09548254620123203,0.8865503080082136,0.260523613963039,0.08726899383983573,0.11806981519507187,0,0,1
0,17999,43073,2.0,2016,0.008213552361396304,0.8865503080082136,0.016683778234086243,0.11781314168377824,0.0002566735112936345,1,0,0
0,13600,86121,2.0,2010,0.0795687885010267,0.0033367556468172485,0.051591375770020535,0.12448665297741274,0.5059034907597536,0,0,0
0,11000,162482,1.0,2005,0.03542094455852156,0.8865503080082136,0.061088295687885014,0.009240246406570842,0.11806981519507187,0,0,0
0,59800,24882,3.0,2018,0.047741273100616016,0.8865503080082136,0.09984599589322382,0.20482546201232033,0.5059034907597536,0,0,0
0,14500,162731,3.0,2012,0.07315195071868583,0.8865503080082136,0.260523613963039,0.010780287474332649,0.11806981519507187,0,0,0
0,148500,3811,5.0,2018,0.0795687885010267,0.8865503080082136,0.051591375770020535,0.22561601642710472,0.5059034907597536,0,0,0
0,86500,4500,4.0,2022,0.09548254620123203,0.8865503080082136,0.029517453798767967,0.22561601642710472,0.5059034907597536,0,0,0
1,9875,150000,2.0,2001,0.011806981519507187,0.8865503080082136,0.021560574948665298,0.01771047227926078,0.03234086242299795,0,0,0
1,29500,112000,3.0,2015,0.09548254620123203,0.8865503080082136,0.260523613963039,0.20482546201232033,0.11806981519507187,0,0,0
0,68995,59528,6.2,2021,0.07315195071868583,0.8865503080082136,0.013860369609856264,0.11781314168377824,0.013860369609856264,0,0,0
0,92500,299,8.0,2023,0.0038501026694045173,0.8865503080082136,0.016170431211498974,0.08726899383983573,0.11806981519507187,0,1,0
0,7500,120000,2.0,2011,0.022587268993839837,0.8865503080082136,0.09086242299794661,0.09265913757700206,0.11806981519507187,0,0,0
0,38978,18533,2.3,2022,0.09548254620123203,0.003593429158110883,0.013860369609856264,0.20482546201232033,0.011036960985626284,0,0,0
0,31000,61454,2.0,2018,0.050308008213552365,0.002566735112936345,0.260523613963039,0.09265913757700206,0.11806981519507187,0,0,0
0,35500,107750,4.0,2016,0.022587268993839837,0.8865503080082136,0.10035934291581108,0.22561601642710472,0.5059034907597536,0,0,0
0,62999,29475,7.0,2018,0.02284394250513347,0.8865503080082136,0.10035934291581108,0.009240246406570842,0.5059034907597536,0,0,0
1,71999,48306,6.2,2022,0.022587268993839837,0.8865503080082136,0.013860369609856264,0.0033367556468172485,0.013860369609856264,0,0,0
1,41500,46200,3.0,2016,0.047741273100616016,0.003080082135523614,0.09984599589322382,0.12448665297741274,0.11806981519507187,0,0,0
0,6000,114323,1.0,2011,0.09548254620123203,0.8865503080082136,0.09086242299794661,0.22561601642710472,0.5059034907597536,0,0,0
0,12500,119000,2.0,2016,0.022587268993839837,0.8865503080082136,0.260523613963039,0.010523613963039014,0.039014373716632446,0,0,0
1,42599,20598,3.5,2021,0.041324435318275156,0.8865503080082136,0.043121149897330596,0.11781314168377824,0.11806981519507187,1,0,0
0,11500,161000,2.0,2015,0.050308008213552365,0.8865503080082136,0.01591375770020534,0.08726899383983573,0.11806981519507187,0,0,0
0,49500,21404,4.0,2022,0.022330595482546203,0.004363449691991786,0.260523613963039,0.20482546201232033,0.03234086242299795,0,1,0
0,84900,1500,3.0,2023,0.050308008213552365,0.8865503080082136,0.061088295687885014,0.12448665297741274,0.00513347022587269,0,0,0
0,39750,40950,3.0,2018,0.047741273100616016,0.003080082135523614,0.051591375770020535,0.22561601642710472,0.5059034907597536,0,0,0
1,55655,4451,3.0,2022,0.026694045174537988,0.8865503080082136,0.059034907597535935,0.0033367556468172485,0.013860369609856264,0,0,0
0,89900,39611,4.0,2020,0.047741273100616016,0.8865503080082136,0.043121149897330596,0.11781314168377824,0.5059034907597536,1,0,0
0,84620,3752,6.4,2023,0.03542094455852156,0.8865503080082136,0.043121149897330596,0.11781314168377824,0.0028234086242299797,0,0,0
1,43550,50166,3.6,2018,0.047741273100616016,0.8865503080082136,0.043121149897330596,0.20482546201232033,0.5059034907597536,0,0,0
0,47000,13079,4.0,2022,0.022330595482546203,0.8865503080082136,0.260523613963039,0.22561601642710472,0.03234086242299795,0,1,0
0,31950,116300,3.0,2017,0.041324435318275156,0.8865503080082136,0.09086242299794661,0.12448665297741274,0.1339835728952772,0,0,0
1,4200,146000,2.0,2003,0.00513347022587269,0.8865503080082136,0.018480492813141684,0.12448665297741274,0.5059034907597536,0,0,0
0,19998,108000,3.0,2015,0.049794661190965095,0.8865503080082136,0.09984599589322382,0.22561601642710472,0.039014373716632446,0,0,0
0,33900,74500,3.0,2015,0.041324435318275156,0.8865503080082136,0.09984599589322382,0.20482546201232033,0.031570841889117046,0,0,0
0,44950,43671,3.5,2019,0.041324435318275156,0.8865503080082136,0.009240246406570842,0.11781314168377824,0.001026694045174538,1,0,0
0,23450,49000,2.0,2018,0.0795687885010267,0.8865503080082136,0.260523613963039,0.22561601642710472,0.5059034907597536,0,0,0
1,34900,65680,2.0,2018,0.03234086242299795,0.8865503080082136,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
0,29900,39000,2.0,2020,0.014373716632443531,0.8865503080082136,0.260523613963039,0.12448665297741274,0.11806981519507187,0,0,0
0,38999,7874,3.0,2019,0.049794661190965095,0.8865503080082136,0.003593429158110883,0.11781314168377824,0.000513347022587269,1,1,1
0,48295,51300,3.5,2019,0.09548254620123203,0.8865503080082136,0.013860369609856264,0.20482546201232033,0.0002566735112936345,0,0,0
0,4900,67303,1.0,2008,0.006930184804928132,0.8865503080082136,0.260523613963039,0.08726899383983573,0.006930184804928132,0,0,0
0,47900,29586,3.0,2008,0.07315195071868583,0.8865503080082136,0.260523613963039,0.20482546201232033,0.5059034907597536,0,0,0
1,5000,99000,1.0,2016,0.03542094455852156,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.11806981519507187,0,0,0
0,4300,121800,1.0,2002,0.015143737166324436,0.8865503080082136,0.014630390143737166,0.22561601642710472,0.5059034907597536,0,0,0
0,15000,126500,3.0,2014,0.09419917864476386,0.8865503080082136,0.260523613963039,0.20482546201232033,0.5059034907597536,0,0,0
1,24440,112552,5.3,2015,0.022587268993839837,0.8865503080082136,0.016683778234086243,0.11781314168377824,0.013860369609856264,0,0,0
0,7495,98313,1.0,2008,0.016170431211498974,0.8865503080082136,0.018480492813141684,0.09265913757700206,0.11806981519507187,0,0,0
0,35500,32199,2.0,2018,0.050308008213552365,0.8865503080082136,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
1,127899,47850,4.0,2019,0.0795687885010267,0.8865503080082136,0.260523613963039,0.20482546201232033,0.5059034907597536,0,0,0
0,8900,185000,2.0,2011,0.015400410677618069,0.8865503080082136,0.260523613963039,0.0028234086242299797,0.03285420944558522,0,0,0
0,22999,32000,2.0,2018,0.026694045174537988,0.8865503080082136,0.260523613963039,0.12448665297741274,0.5059034907597536,0,0,0
0,44990,10101,2.0,2022,0.019250513347022588,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.03285420944558522,0,0,0
1,25500,98000,3.0,2018,0.09548254620123203,0.005903490759753593,0.029517453798767967,0.20482546201232033,0.03285420944558522,0,0,0
0,17000,111773,2.0,2013,0.049794661190965095,0.8865503080082136,0.10035934291581108,0.010780287474332649,0.1339835728952772,0,0,0
0,29999,92000,3.0,2020,0.09548254620123203,0.005903490759753593,0.029517453798767967,0.12448665297741274,0.5059034907597536,0,0,0
0,31000,85000,3.0,2015,0.09548254620123203,0.8865503080082136,0.09086242299794661,0.20482546201232033,0.5059034907597536,0,0,0
0,25900,43705,3.0,2004,0.07315195071868583,0.005646817248459959,0.061088295687885014,0.12448665297741274,0.5059034907597536,0,0,0
0,24991,47839,2.5,2019,0.0077002053388090345,0.8865503080082136,0.016683778234086243,0.0033367556468172485,0.011036960985626284,0,0,0
0,64900,2533,3.0,2023,0.041324435318275156,0.8865503080082136,0.260523613963039,0.22561601642710472,0.5059034907597536,0,0,0
0,42691,84351,3.5,2021,0.09548254620123203,0.8865503080082136,0.013860369609856264,0.08726899383983573,0.011036960985626284,0,0,0
0,9500,40000,1.0,2016,0.050308008213552365,0.8865503080082136,0.260523613963039,0.09265913757700206,0.5059034907597536,0,0,0
0,64683,31917,4.0,2022,0.02284394250513347,0.8865503080082136,0.10035934291581108,0.12448665297741274,0.5059034907597536,0,0,0
0,87500,17994,3.0,2021,0.0795687885010267,0.8865503080082136,0.011806981519507187,0.0038501026694045173,0.03285420944558522,0,0,0
0,37000,60000,3.0,2019,0.009496919917864477,0.8865503080082136,0.10035934291581108,0.20482546201232033,0.5059034907597536,0,0,0
0,34999,33000,2.0,2012,0.00513347022587269,0.8865503080082136,0.014630390143737166,0.22561601642710472,0.5059034907597536,0,0,0
1,6600,105000,3.0,2013,0.09548254620123203,0.8865503080082136,0.260523613963039,0.20482546201232033,0.5059034907597536,0,0,0
1,9995,72348,1.0,2010,0.050308008213552365,0.8865503080082136,0.260523613963039,0.06519507186858316,0.11806981519507187,0,0,0
0,26485,61117,2.5,2021,0.01591375770020534,0.8865503080082136,0.016683778234086243,0.11781314168377824,0.5059034907597536,0,0,0
0,78999,3273,4.0,2023,0.07315195071868583,0.8865503080082136,0.09984599589322382,0.22561601642710472,0.031570841889117046,0,0,0
0,32500,5182,1.0,2023,0.019250513347022588,0.8865503080082136,0.260523613963039,0.20482546201232033,0.5059034907597536,0,0,0
0,19000,15698,4.0,2012,0.017453798767967144,0.8865503080082136,0.09984599589322382,0.22561601642710472,0.5059034907597536,0,0,0
